date,sst,clim,thr,anom,mhw
1993-03-23,25.91377049180328,27.71845284681826,28.792190375462717,-1.8046823550149789,False
1993-03-24,25.968852459016393,27.72535918144961,28.79426864093072,-1.7565067224332154,False
1993-03-25,26.007540983606557,27.731487684886947,28.797548915917496,-1.72394670128039,False
1993-03-26,25.396229508196722,27.73660814383924,28.80156583818085,-2.3403786356425194,False
1993-03-27,25.394262295081965,27.74107190359438,28.808590163934422,-2.346809608512416,False
1993-03-28,25.39065573770492,27.744988798615456,28.817196721311472,-2.3543330609105375,False
1993-03-29,25.327868852459016,27.7482935115299,28.826753040719193,-2.4204246590708856,False
1993-03-30,25.310000000000002,27.751251894940953,28.836272342675827,-2.441251894940951,False
1993-03-31,25.31098360655738,27.75377058795251,28.844804865150717,-2.4427869813951304,False
1993-04-01,25.38590163934426,27.75587067929427,28.852529349550505,-2.369969039950007,False
1993-04-02,25.482786885245904,27.75714698011314,28.859219989423586,-2.2743600948672373,False
1993-04-03,25.114918032786886,27.757842395397663,28.864368059227925,-2.6429243626107777,False
1993-04-04,25.00426229508197,27.75797838244956,28.869913273400318,-2.753716087367593,False
1993-04-05,25.103934426229507,27.757585100075318,28.874401903754624,-2.65365067384581,False
1993-04-06,25.26688524590164,27.756702466227583,28.8776092014807,-2.4898172203259428,False
1993-04-07,25.629180327868855,27.75502679358364,28.875737176097303,-2.1258464657147833,False
1993-04-08,25.811475409836067,27.752622662372,28.869665256478054,-1.9411472525359343,False
1993-04-09,25.81393442622951,27.749735429386405,28.860359069275518,-1.9358010031568966,False
1993-04-10,25.80295081967213,27.746197522555,28.84908143839239,-1.9432467028828704,False
1993-04-11,25.832622950819673,27.742156851433418,28.83722263352724,-1.909533900613745,False
1993-04-12,25.66967213114754,27.737262038684033,28.825602855631942,-2.067589907536494,False
1993-04-13,25.745573770491802,27.73179938464497,28.81299048122687,-1.9862256141531667,False
1993-04-14,25.903278688524587,27.725584378956135,28.800021152829196,-1.8223056904315484,False
1993-04-15,26.145245901639342,27.71818566415076,28.783960867266003,-1.5729397625114174,False
1993-04-16,26.31377049180328,27.70947903145682,28.76620200951878,-1.3957085396535405,False
1993-04-17,26.427704918032784,27.699281893498707,28.74723585404548,-1.2715769754659227,False
1993-04-18,26.47213114754098,27.68779010624489,28.727763617133792,-1.2156589587039086,False
1993-04-19,26.65049180327869,27.67477824784065,28.708521946060287,-1.0242864445619588,False
1993-04-20,26.83344262295082,27.660112718939793,28.687886303543102,-0.8266700959889732,False
1993-04-21,26.75393442622951,27.643873275323298,28.6667228979376,-0.8899388490937881,False
1993-04-22,26.589180327868853,27.625995128439335,28.645482813326286,-1.0368148005704825,False
1993-04-23,26.518524590163935,27.606647148374275,28.622213643574828,-1.0881225582103404,False
1993-04-24,26.85655737704918,27.58575566879798,28.59729561078794,-0.7291982917487978,False
1993-04-25,27.205081967213115,27.56309098921527,28.569912744579582,-0.3580090220021539,False
1993-04-26,27.32540983606557,27.53868789962021,28.53966684294024,-0.21327806355463963,False
1993-04-27,27.289672131147544,27.51231753281093,28.50601692226335,-0.2226454016633852,False
1993-04-28,27.34901639344262,27.483962437703322,28.469598625066094,-0.13494604426070111,False
1993-04-29,27.286393442622952,27.45359207089403,28.42917715494447,-0.1671986282710769,False
1993-04-30,26.539836065573773,27.42130900757977,28.386649920676884,-0.8814729420059955,False
1993-05-01,26.020655737704917,27.387010480265374,28.342356953992596,-1.366354742560457,False
1993-05-02,26.002295081967212,27.35084638559044,28.293921205711264,-1.3485513036232284,False
1993-05-03,26.146229508196722,27.313094306363478,28.24333844526706,-1.1668647981667561,False
1993-05-04,26.155081967213114,27.274015928721383,28.192202009518773,-1.1189339615082687,False
1993-05-05,26.109016393442623,27.233925452301975,28.139304071919625,-1.1249090588593518,False
1993-05-06,26.79606557377049,27.19298875054084,28.0868524590164,-0.3969231767703505,False
1993-05-07,26.74590163934426,27.151279025046875,28.033494976203073,-0.4053773857026144,False
1993-05-08,26.642131147540987,27.1091681489672,27.980927022739294,-0.4670370014262133,False
1993-05-09,26.799180327868854,27.066586590388287,27.931396086726604,-0.2674062625194331,False
1993-05-10,26.82918032786885,27.023262279057096,27.883824960338448,-0.19408195118824523,False
1993-05-11,26.881475409836064,26.979415348621057,27.83824643046007,-0.09793993878499307,False
1993-05-12,26.822295081967216,26.9354312933673,27.79327868852459,-0.11313621140008578,False
1993-05-13,26.737540983606557,26.891130682819743,27.74900581702803,-0.15358969921318533,False
1993-05-14,26.627704918032787,26.846067080108334,27.70509677419355,-0.2183621620755467,False
1993-05-15,26.458196721311477,26.800203660080445,27.661411422527767,-0.3420069387689679,False
1993-05-16,26.134590163934426,26.753414307004476,27.618736647276577,-0.6188241430700501,False
1993-05-17,25.969180327868852,26.7057199012868,27.5755896351137,-0.7365395734179465,False
1993-05-18,25.908032786885247,26.65740482028108,27.530571655208885,-0.7493720333958329,False
1993-05-19,25.892459016393442,26.608247151579256,27.48497038603913,-0.7157881351858144,False
1993-05-20,25.818688524590165,26.558389804977327,27.439088313061873,-0.7397012803871625,False
1993-05-21,25.784426229508195,26.507980722080674,27.392069275515603,-0.7235544925724788,False
1993-05-22,25.578032786885245,26.457042129384813,27.344118984664195,-0.8790093424995682,False
1993-05-23,25.362131147540982,26.405483566495203,27.29159968270756,-1.0433524189542212,False
1993-05-24,25.353770491803278,26.353843132541705,27.236457429931253,-1.000072640738427,False
1993-05-25,25.359180327868852,26.30231684374149,27.179187731359068,-0.9431365158726379,False
1993-05-26,25.486229508196722,26.251051888531006,27.12172924378636,-0.7648223803342837,False
1993-05-27,25.57032786885246,26.20037097575437,27.066712321523003,-0.6300431069019119,False
1993-05-28,25.46655737704918,26.15038829863949,27.012914859862505,-0.6838309215903102,False
1993-05-29,25.40049180327869,26.10094154127205,26.960444209413012,-0.7004497379933596,False
1993-05-30,25.195409836065576,26.051893867282022,26.908268112109997,-0.8564840312164463,False
1993-05-31,25.125081967213113,26.00304052689774,26.857405605499736,-0.8779585596846253,False
1993-06-01,25.098032786885245,25.95457234427832,26.807569011105237,-0.8565395573930736,False
1993-06-02,24.847868852459015,25.906250596926427,26.759828133262822,-1.058381744467411,False
1993-06-03,24.931475409836064,25.85795761421727,26.71269962982549,-0.9264822043812053,False
1993-06-04,25.017540983606555,25.809565902280344,26.663259650978322,-0.7920249186737891,False
1993-06-05,25.191147540983607,25.761133374998,26.612991538868325,-0.5699858340143926,False
1993-06-06,25.271475409836064,25.71254992548435,26.561043892120573,-0.44107451564828537,False
1993-06-07,25.218688524590164,25.66354218547185,26.509139608672662,-0.4448536608816873,False
1993-06-08,25.00032786885246,25.614298254891587,26.459501322051825,-0.6139703860391279,False
1993-06-09,24.625245901639346,25.564961860807973,26.41059069275516,-0.9397159591686268,False
1993-06-10,24.55688524590164,25.515955178436933,26.362107350608152,-0.9590699325352929,False
1993-06-11,24.610819672131147,25.467441725558068,26.31380169222634,-0.8566220534269213,False
1993-06-12,24.84426229508197,25.41929101165008,26.26358646218932,-0.5750287165681129,False
1993-06-13,25.06655737704918,25.371597583449518,26.21295980962454,-0.3050402064003386,False
1993-06-14,25.115737704918033,25.324244795923278,26.16138656795347,-0.20850709100524512,False
1993-06-15,25.07688524590164,25.27683782830954,26.10905023796933,-0.19995258240789937,False
1993-06-16,25.32524590163934,25.22956021345128,26.055792173453206,0.09568568818806256,False
1993-06-17,25.298688524590165,25.182527538740132,26.003682707562138,0.11616098585003343,False
1993-06-18,25.210327868852456,25.135991987564704,25.953178212585936,0.0743358812877517,False
1993-06-19,25.12311475409836,25.090063442462704,25.90235325224749,0.03305131163565633,False
1993-06-20,24.941147540983607,25.04471347531369,25.850994711792705,-0.10356593433008143,False
1993-06-21,24.899672131147543,24.999861368844446,25.799252247488102,-0.10018923769690247,False
1993-06-22,24.95983606557377,24.95538568658558,25.747473823373877,0.004450378988192227,False
1993-06-23,24.85655737704918,24.91104334727497,25.69914331041777,-0.054485970225787383,False
1993-06-24,24.814918032786885,24.866624136660093,25.654595452141727,-0.051706103873208065,False
1993-06-25,24.534262295081966,24.82220011858404,25.6132628239027,-0.2879378235020731,False
1993-06-26,24.29737704918033,24.77819364453632,25.573884188260184,-0.4808165953559893,False
1993-06-27,24.210163934426227,24.734470554300277,25.535012691697517,-0.52430661987405,False
1993-06-28,24.232950819672133,24.69113454481355,25.49532839767319,-0.45818372514141714,False
1993-06-29,24.24573770491803,24.64809839270548,25.456388154415656,-0.40236068778744993,False
1993-06-30,24.24327868852459,24.605350191497205,25.419381279746165,-0.3620715029726149,False
1993-07-01,24.18967213114754,24.56311941733571,25.381521946060282,-0.3734472861881706,False
1993-07-02,24.152622950819673,24.52124356200824,25.340563194077202,-0.36862061118856815,False
1993-07-03,24.06098360655738,24.479931798150734,25.298384981491274,-0.41894819159335484,False
1993-07-04,23.685409836065574,24.43963274201561,25.257152829190904,-0.7542229059500372,False
1993-07-05,23.66967213114754,24.400411662900822,25.21849814912745,-0.730739531753283,False
1993-07-06,23.785901639344264,24.36224553306732,25.18168429402433,-0.576343893723056,False
1993-07-07,24.064098360655738,24.32505147188436,25.14684558434691,-0.2609531112286234,False
1993-07-08,24.157868852459018,24.289072800987135,25.113548915917505,-0.13120394852811756,False
1993-07-09,24.028360655737707,24.253981603448555,25.080880486515078,-0.22562094771084773,False
1993-07-10,23.76983606557377,24.219495633222763,25.047541512427294,-0.4496595676489932,False
1993-07-11,23.66655737704918,24.18541509222313,25.013158117398213,-0.5188577151739509,False
1993-07-12,23.576065573770492,24.151539829815878,24.976628767847707,-0.5754742560453856,False
1993-07-13,23.42032786885246,24.118070717753955,24.941544156530945,-0.6977428489014947,False
1993-07-14,23.355737704918035,24.085110924154286,24.906584875727134,-0.7293732192362512,False
1993-07-15,23.392295081967212,24.052599410284763,24.872668429402438,-0.6603043283175509,False
1993-07-16,23.476885245901638,24.020717465506465,24.839322051824432,-0.5438322196048269,False
1993-07-17,23.533770491803278,23.989499270868382,24.80677154944474,-0.45572877906510456,False
1993-07-18,23.490000000000002,23.958598609041232,24.774277630883137,-0.46859860904122996,False
1993-07-19,23.72590163934426,23.927577311988205,24.74251454257007,-0.20167567264394393,False
1993-07-20,23.75918032786885,23.896603079980128,24.711382337387622,-0.1374227521112772,False
1993-07-21,23.590655737704918,23.86614746085925,24.680225806451617,-0.2754917231543317,False
1993-07-22,23.521311475409835,23.836262695703727,24.649414595452143,-0.3149512202938922,False
1993-07-23,23.49311475409836,23.807018813198084,24.61864727657324,-0.3139040590997233,False
1993-07-24,23.307377049180328,23.778486418922164,24.587243786356424,-0.4711093697418356,False
1993-07-25,23.22081967213115,23.750649632229212,24.55603331570597,-0.5298299600980627,False
1993-07-26,23.217377049180328,23.723672227296763,24.52475727128503,-0.5062951781164351,False
1993-07-27,23.328524590163934,23.697605115138696,24.493868852459013,-0.3690805249747626,False
1993-07-28,23.33065573770492,23.672308094162137,24.46357324167107,-0.34165235645721737,False
1993-07-29,23.22032786885246,23.647876544396908,24.436629825489156,-0.42754867554444687,False
1993-07-30,23.195573770491805,23.624422511738217,24.410475409836067,-0.42884874124641215,False
1993-07-31,23.18901639344262,23.6020442606926,24.38490904283448,-0.41302786724997986,False
1993-08-01,23.195409836065576,23.58050859734308,24.36055896351137,-0.3850987612775043,False
1993-08-02,23.20409836065574,23.559938528596383,24.341051824431517,-0.3558401679406451,False
1993-08-03,23.157868852459018,23.54012459336891,24.32488894764675,-0.38225574090989056,False
1993-08-04,23.371967213114754,23.520678893642938,24.30931464833422,-0.14871168052818362,False
1993-08-05,23.317377049180326,23.501453439738473,24.293717080909577,-0.18407639055814684,False
1993-08-06,23.191967213114754,23.482251526368927,24.278621364357488,-0.2902843132541726,False
1993-08-07,23.028196721311478,23.46285039180808,24.263214701216288,-0.4346536704966013,False
1993-08-08,22.89540983606557,23.44339796163646,24.247260708619784,-0.5479881255708889,False
1993-08-09,22.813606557377046,23.424073922728073,24.231299841353785,-0.6104673653510275,False
1993-08-10,22.788852459016393,23.405111693348076,24.21535589635114,-0.6162592343316824,False
1993-08-11,22.787540983606558,23.386348108264023,24.19874722369117,-0.5988071246574656,False
1993-08-12,22.459508196721313,23.367749723570984,24.18282284505553,-0.9082415268496717,False
1993-08-13,22.48049180327869,23.348975017226735,24.166078265468013,-0.8684832139480463,False
1993-08-14,22.461311475409836,23.330111629248588,24.147814383923855,-0.8688001538387518,False
1993-08-15,22.295573770491803,23.311402448600226,24.127626652564786,-1.0158286781084236,False
1993-08-16,22.159344262295082,23.29283685079243,24.106752511898467,-1.1334925884973472,False
1993-08-17,22.23704918032787,23.274309792798416,24.08612850343734,-1.037260612470547,False
1993-08-18,22.324590163934424,23.256173276925786,24.063635642517188,-0.9315831129913619,False
1993-08-19,22.385245901639344,23.23849431918337,24.040512956107882,-0.8532484175440267,False
1993-08-20,22.88245901639344,23.22114279762191,24.01795980962454,-0.3386837812284682,False
1993-08-21,22.84409836065574,23.20400350944666,23.996564251718663,-0.35990514879092217,False
1993-08-22,22.70016393442623,23.18715598609041,23.976344262295083,-0.48699205166418125,False
1993-08-23,22.534426229508195,23.170649199557715,23.956799576943414,-0.6362229700495199,False
1993-08-24,22.50426229508197,23.154722625514797,23.93855103120042,-0.6504603304328285,False
1993-08-25,22.492786885245902,23.13938001378139,23.920294553146476,-0.6465931285354891,False
1993-08-26,22.501147540983606,23.12437636011089,23.90246589106292,-0.6232288191272843,False
1993-08-27,22.518688524590164,23.109595211768667,23.88438180856689,-0.5909066871785029,False
