date,t15,rh15,wind15,rain24,tmax,kbdi,df,ffdi
1963-03-24,30.0,32.0,11.2,2.8,31.5,106.666,5.017,7.442
1963-03-25,27.8,33.0,14.8,0.0,27.8,107.217,7.893,11.356
1963-03-26,27.3,31.0,10.1,0.0,27.3,107.736,9.221,12.494
1963-03-27,29.2,27.0,12.4,0.0,29.2,108.366,9.936,17.375
1963-03-28,33.1,23.0,15.1,0.0,33.1,109.286,10.0,24.396
1963-03-29,28.5,34.0,14.0,0.0,28.7,109.875,10.0,13.925
1963-03-30,26.4,33.0,11.6,0.0,26.4,110.334,10.0,12.693
1963-03-31,25.6,34.0,10.9,0.0,26.3,110.787,10.0,11.742
1963-04-01,24.8,31.0,10.3,0.0,24.8,111.169,10.0,12.498
1963-04-02,26.5,25.0,13.3,0.0,26.5,111.627,10.0,17.465
1963-04-03,25.7,28.0,13.4,0.0,25.7,112.045,10.0,15.364
1963-04-04,26.4,27.0,13.0,0.0,26.4,112.494,10.0,16.132
1963-04-05,30.4,17.0,11.8,0.0,30.4,113.169,10.0,25.354
1963-04-06,28.9,21.0,16.6,0.0,29.8,113.8,10.0,23.49
1963-04-07,27.5,33.0,11.7,0.0,27.6,114.299,10.0,13.205
1963-04-08,27.2,35.0,12.8,0.0,27.2,114.776,10.0,12.518
1963-04-09,29.1,29.0,14.3,0.4,29.1,115.353,10.0,17.005
1963-04-10,25.9,47.0,27.2,11.9,25.9,108.576,2.816,3.175
1963-04-11,26.6,46.0,12.7,4.7,27.9,109.122,2.129,1.819
1963-04-12,20.7,71.0,21.3,0.9,23.6,108.945,4.501,1.611
1963-04-13,21.6,56.0,21.7,0.3,22.7,109.252,6.245,3.884
1963-04-14,21.7,50.0,19.1,0.0,22.0,109.535,7.456,5.373
1963-04-15,22.7,47.0,11.5,0.0,22.7,109.84,8.309,5.742
1963-04-16,25.2,37.0,4.2,0.0,25.2,110.244,8.932,7.987
1963-04-17,28.7,35.0,13.4,0.0,28.7,110.826,9.406,12.572
1963-04-18,27.4,36.0,23.7,0.0,27.4,111.332,9.771,15.357
1963-04-19,19.8,41.0,13.8,0.0,22.5,111.625,10.0,8.113
1963-04-20,25.1,45.0,14.3,0.0,25.1,112.017,10.0,8.553
1963-04-21,27.5,46.0,18.6,4.3,27.5,112.521,6.064,6.048
1963-04-22,20.0,55.0,23.8,3.1,21.3,110.458,4.129,2.66
1963-04-23,16.5,58.0,26.9,0.4,19.1,110.652,7.09,3.906
1963-04-24,17.6,33.0,17.8,0.0,17.6,110.809,8.635,9.429
1963-04-25,19.8,40.0,10.3,0.0,19.8,111.021,9.507,7.361
1963-04-26,20.0,40.0,18.2,0.0,20.0,111.237,10.0,9.372
1963-04-27,20.1,43.0,18.0,0.0,20.1,111.456,10.0,8.439
1963-04-28,20.2,41.0,18.4,0.0,20.2,111.678,10.0,9.158
1963-04-29,21.5,40.0,13.9,0.0,21.8,111.946,10.0,8.915
1963-04-30,22.7,37.0,9.9,0.0,22.7,112.244,10.0,9.377
1963-05-01,17.1,73.0,13.0,3.9,17.9,112.405,6.438,1.56
1963-05-02,22.6,46.0,14.3,2.1,22.6,111.781,4.837,3.708
1963-05-03,18.0,67.0,23.2,0.0,19.1,111.972,7.801,3.036
1963-05-04,24.8,40.0,12.2,0.2,24.8,112.35,9.219,8.84
1963-05-05,24.1,56.0,9.7,6.2,24.1,111.383,4.718,2.42
1963-05-06,19.0,52.0,27.7,0.7,20.2,111.604,7.685,5.768
1963-05-07,18.7,49.0,20.9,0.0,18.7,111.786,9.117,6.393
1963-05-08,16.6,44.0,9.9,0.0,16.6,111.92,9.89,5.928
1963-05-09,15.2,56.0,2.5,0.6,15.3,112.029,10.0,3.177
1963-05-10,15.2,52.0,14.4,3.4,15.7,112.145,6.974,3.376
1963-05-11,16.9,46.0,11.4,0.6,17.1,112.289,9.457,5.538
1963-05-12,18.6,39.0,5.4,0.0,18.7,112.47,10.0,6.857
1963-05-13,19.3,40.0,9.4,0.0,20.1,112.685,10.0,7.449
1963-05-14,17.9,43.0,6.6,0.0,20.1,112.901,10.0,6.0
1963-05-15,17.8,49.0,13.6,0.0,17.8,113.059,10.0,5.727
1963-05-16,19.1,41.0,17.6,0.0,20.1,113.274,10.0,8.66
1963-05-17,15.5,73.0,23.1,0.2,19.2,113.464,10.0,2.891
1963-05-18,21.5,56.0,21.7,9.6,21.5,109.011,3.357,2.098
1963-05-19,20.5,72.0,9.7,5.7,21.2,108.65,2.279,0.602
1963-05-20,16.8,53.0,17.6,1.2,18.5,108.833,4.74,2.535
1963-05-21,14.5,87.0,17.6,8.2,14.7,104.619,3.717,0.571
1963-05-22,20.5,69.0,22.7,6.2,20.6,103.752,2.345,0.931
1963-05-23,21.5,67.0,27.0,1.7,22.0,104.051,4.812,2.318
1963-05-24,19.8,52.0,28.6,1.4,19.8,104.278,6.523,5.148
1963-05-25,17.0,74.0,23.7,3.6,17.6,102.829,6.455,1.935
1963-05-26,18.1,55.0,14.0,0.9,18.1,103.012,8.907,4.235
1963-05-27,17.6,71.0,12.6,2.2,17.9,103.19,8.384,2.186
1963-05-28,18.7,67.0,26.9,2.3,18.7,103.069,5.634,2.458
1963-05-29,18.4,56.0,24.9,1.0,18.4,103.259,8.321,4.988
1963-05-30,18.1,66.0,15.2,8.1,18.1,99.429,3.659,1.238
1963-05-31,14.0,79.0,32.4,1.5,16.5,99.579,6.448,1.801
1963-06-01,15.1,84.0,12.3,6.0,15.2,97.283,4.512,0.691
1963-06-02,16.0,77.0,16.0,0.4,17.1,97.451,7.277,1.585
1963-06-03,15.9,57.0,12.3,0.4,15.9,97.59,8.59,3.403
1963-06-04,17.6,57.0,20.1,0.0,18.1,97.783,9.298,4.677
1963-06-05,15.8,59.0,25.2,6.5,15.8,96.501,4.246,2.135
1963-06-06,15.4,54.0,29.2,1.7,15.4,96.631,7.013,4.51
1963-06-07,15.7,67.0,10.3,1.2,16.1,96.775,8.376,2.228
1963-06-08,15.0,88.0,32.7,3.5,15.0,95.578,6.332,1.351
1963-06-09,14.8,55.0,12.6,13.2,15.4,87.598,1.904,0.8
1963-06-10,15.8,68.0,19.5,0.8,15.8,87.748,4.038,1.303
1963-06-11,17.1,55.0,16.1,0.2,17.6,87.944,5.604,2.722
1963-06-12,17.3,53.0,22.9,0.4,17.3,88.132,6.694,4.103
1963-06-13,14.3,90.0,19.2,4.3,16.2,87.672,5.368,0.763
1963-06-14,13.2,51.0,15.1,0.0,13.2,87.766,7.815,3.715
1963-06-15,13.4,51.0,6.6,0.0,13.4,87.863,8.82,3.454
1963-06-16,14.8,48.0,6.2,0.0,15.2,87.999,9.325,4.205
1963-06-17,14.6,44.0,8.3,0.0,14.6,88.121,9.618,5.192
1963-06-18,13.2,47.0,13.4,0.0,13.2,88.214,9.804,5.127
1963-06-19,14.0,44.0,19.6,0.0,14.0,88.323,9.933,6.841
1963-06-20,15.2,45.0,21.0,0.0,15.2,88.458,10.0,7.16
1963-06-21,17.4,42.0,26.1,0.2,17.4,88.648,10.0,9.637
1963-06-22,16.3,54.0,14.0,3.9,16.3,88.809,5.736,2.672
1963-06-23,16.6,50.0,14.8,0.1,16.9,88.984,8.109,4.443
1963-06-24,14.1,79.0,24.1,5.9,14.6,84.09,4.267,0.99
1963-06-25,16.8,58.0,15.0,0.1,16.8,84.271,6.846,2.885
1963-06-26,17.1,54.0,19.5,1.3,17.9,84.482,8.066,4.371
1963-06-27,16.4,65.0,22.1,1.3,16.4,84.651,8.719,3.352
1963-06-28,18.2,61.0,29.1,2.1,18.2,84.87,7.808,4.32
1963-06-29,10.3,68.0,11.7,0.3,15.0,84.984,9.234,2.04
1963-06-30,12.6,54.0,6.0,0.0,12.6,85.069,9.677,3.276
1963-07-01,16.4,84.0,15.1,6.0,16.4,84.319,4.222,0.722
1963-07-02,15.7,53.0,33.9,6.0,15.7,83.551,2.467,1.877
1963-07-03,12.8,68.0,25.2,0.5,13.2,83.648,4.837,1.609
1963-07-04,15.4,67.0,25.3,5.6,15.9,82.787,4.394,1.657
1963-07-05,11.7,55.0,28.2,1.9,12.0,82.862,6.935,3.715
1963-07-06,13.6,51.0,13.2,0.3,13.6,82.968,8.106,3.735
1963-07-07,15.3,48.0,5.6,0.0,15.3,83.112,8.727,3.95
1963-07-08,16.7,49.0,16.9,1.3,16.7,83.291,9.099,5.431
1963-07-09,14.9,84.0,29.3,8.7,14.9,78.51,3.107,0.707
1963-07-10,16.7,57.0,21.0,0.6,16.7,78.696,5.59,2.804
1963-07-11,14.5,68.0,14.0,1.9,15.9,78.86,6.983,1.883
1963-07-12,13.9,75.0,18.9,4.9,16.9,76.734,4.652,1.089
1963-07-13,16.3,78.0,22.8,2.1,16.3,76.912,3.63,0.913
1963-07-14,15.4,54.0,23.3,0.7,15.4,77.065,6.13,3.44
1963-07-15,14.9,62.0,8.8,0.2,15.6,77.223,7.404,2.203
1963-07-16,17.3,61.0,24.3,0.8,17.3,77.428,8.115,3.891
1963-07-17,15.4,72.0,25.1,6.2,15.8,72.678,3.87,1.225
1963-07-18,13.3,46.0,29.6,2.9,13.3,72.786,2.906,2.342
1963-07-19,12.1,65.0,24.3,0.9,12.1,72.869,5.292,1.864
1963-07-20,13.6,55.0,12.7,0.2,13.6,72.984,6.656,2.647
1963-07-21,14.9,51.0,3.6,0.0,14.9,73.129,7.464,2.873
1963-07-22,15.5,50.0,20.7,0.8,15.5,73.29,7.978,4.836
1963-07-23,17.3,61.0,15.5,3.0,17.3,73.501,6.142,2.405
1963-07-24,15.7,52.0,18.1,0.1,15.7,73.667,8.028,4.302
1963-07-25,13.5,62.0,21.9,0.0,13.5,73.778,8.696,3.345
1963-07-26,11.0,49.0,18.2,2.2,11.0,73.841,7.197,3.663
1963-07-27,12.0,55.0,17.2,0.0,12.4,73.929,8.616,3.594
1963-07-28,13.8,58.0,10.8,0.0,13.8,74.047,9.066,3.118
1963-07-29,14.8,55.0,5.6,0.0,14.8,74.189,9.274,3.239
1963-07-30,15.8,51.0,11.7,0.0,15.8,74.356,9.391,4.491
1963-07-31,14.7,51.0,5.4,0.0,15.3,74.51,9.467,3.764
1963-08-01,16.1,53.0,6.3,0.0,16.1,74.685,9.52,3.783
1963-08-02,19.6,52.0,16.5,0.0,19.6,74.972,9.567,5.622
1963-08-03,17.0,89.0,24.2,13.8,17.3,66.475,1.995,0.366
1963-08-04,17.3,53.0,15.5,0.4,17.6,66.707,4.053,2.103
1963-08-05,17.2,54.0,15.5,0.2,17.8,66.946,5.457,2.716
1963-08-06,15.5,60.0,12.1,0.0,15.7,67.12,6.384,2.247
1963-08-07,16.3,46.0,7.4,0.0,16.6,67.32,7.015,3.68
1963-08-08,17.5,43.0,17.1,0.0,17.5,67.547,7.462,5.669
1963-08-09,18.7,48.0,20.2,0.0,18.7,67.816,7.793,5.576
1963-08-10,19.5,39.0,27.1,0.0,19.6,68.118,8.046,9.478
1963-08-11,15.7,47.0,19.1,2.1,15.7,68.291,7.123,4.651
1963-08-12,15.8,61.0,27.5,0.9,16.4,68.483,8.428,4.137
1963-08-13,14.6,62.0,16.3,0.2,15.3,68.644,8.836,3.094
1963-08-14,14.2,46.0,16.4,0.4,14.2,68.776,9.023,5.425
1963-08-15,15.7,50.0,13.2,0.0,15.7,68.948,9.129,4.667
1963-08-16,14.9,74.0,20.5,0.0,15.5,69.113,9.198,2.372
1963-08-17,17.5,52.0,19.9,0.4,17.5,69.338,9.249,5.485
1963-08-18,15.4,65.0,25.4,7.3,15.7,66.892,3.324,1.351
1963-08-19,17.9,63.0,22.5,1.1,17.9,67.134,5.687,2.501
1963-08-20,13.4,90.0,33.2,5.8,18.6,65.583,3.893,0.748
1963-08-21,14.2,48.0,21.7,4.2,14.5,65.727,2.589,1.672
1963-08-22,14.0,69.0,30.8,7.1,14.1,59.646,1.593,0.616
1963-08-23,13.8,65.0,34.9,2.9,15.8,59.832,1.39,0.676
1963-08-24,15.2,52.0,18.7,0.6,15.2,60.0,3.06,1.656
1963-08-25,15.7,44.0,17.5,2.9,15.7,58.864,5.739,4.015
1963-08-26,14.8,51.0,10.5,0.1,14.8,59.023,7.428,3.349
1963-08-27,15.0,51.0,9.4,0.0,15.5,59.201,8.022,3.546
1963-08-28,18.8,43.0,15.1,0.0,18.8,59.49,8.31,6.287
1963-08-29,17.3,72.0,14.9,0.2,18.4,59.763,8.477,2.23
1963-08-30,16.7,49.0,10.7,0.0,16.7,59.977,8.582,4.434
1963-08-31,15.3,67.0,16.2,0.0,16.6,60.187,8.657,2.607
1963-09-01,18.0,52.0,14.0,2.5,18.0,60.444,6.257,3.303
1963-09-02,15.5,66.0,33.1,0.9,17.2,60.674,7.765,3.624
1963-09-03,16.4,50.0,25.8,0.7,16.4,60.876,8.268,5.819
1963-09-04,18.1,50.0,17.1,0.0,18.4,61.147,8.508,5.172
1963-09-05,16.3,60.0,15.7,0.7,16.8,61.362,8.643,3.388
1963-09-06,19.2,47.0,5.7,0.0,19.2,61.663,8.736,4.68
1963-09-07,21.6,49.0,7.4,0.0,21.9,62.083,8.809,4.97
1963-09-08,23.0,41.0,18.9,0.0,24.9,62.674,8.877,9.055
1963-09-09,17.4,62.0,26.8,0.1,17.7,62.916,8.916,4.388
1963-09-10,16.5,51.0,30.7,1.3,16.5,63.119,8.948,6.839
1963-09-11,14.5,55.0,23.2,0.0,15.7,63.298,8.973,4.685
1963-09-12,13.7,68.0,21.5,0.2,14.0,63.43,8.993,2.804
1963-09-13,14.7,66.0,25.6,0.3,17.0,63.648,9.015,3.429
1963-09-14,18.5,54.0,27.5,1.4,18.9,63.932,9.039,6.183
1963-09-15,16.7,47.0,23.0,0.4,16.7,64.14,9.057,6.681
1963-09-16,20.9,44.0,18.1,0.0,20.9,64.506,9.083,7.636
1963-09-17,22.1,44.0,25.0,0.1,22.1,64.928,9.111,9.373
1963-09-18,19.4,58.0,32.9,1.4,19.5,65.232,9.132,6.365
1963-09-19,17.6,46.0,24.3,0.0,17.6,65.467,9.148,7.422
1963-09-20,17.7,50.0,16.2,0.0,18.2,65.722,9.166,5.377
1963-09-21,19.8,46.0,16.3,0.0,19.8,66.037,9.186,6.657
1963-09-22,22.1,42.0,14.8,0.0,22.1,66.454,9.211,7.996
1963-09-23,25.8,31.0,16.0,0.0,25.8,67.085,9.248,13.675
1963-09-24,28.7,23.0,14.1,0.0,29.0,67.964,9.297,19.113
1963-09-25,22.7,42.0,21.0,0.9,24.2,68.488,9.328,9.552
1963-09-26,18.6,39.0,14.0,0.0,18.6,68.751,9.344,7.843
1963-09-27,22.8,42.0,4.7,0.2,22.8,69.195,9.369,6.574
1963-09-28,22.3,36.0,14.7,0.7,22.7,69.633,9.395,10.073
1963-09-29,23.9,34.0,12.2,0.0,23.9,70.133,9.423,10.777
1963-09-30,25.4,32.0,2.5,0.0,25.7,70.741,9.457,9.716
1963-10-01,27.5,24.0,11.5,0.0,27.5,71.473,9.498,17.04
1963-10-02,28.9,21.0,18.2,0.0,29.0,72.324,9.545,23.291
1963-10-03,28.1,24.0,9.7,0.0,29.8,73.241,9.596,16.841
1963-10-04,32.8,17.0,31.0,0.0,32.8,74.466,9.663,41.659
1963-10-05,21.9,33.0,11.3,0.2,23.5,74.927,9.689,10.493
1963-10-06,24.6,33.0,4.9,0.0,24.6,75.446,9.718,9.926
1963-10-07,28.0,30.0,12.0,0.0,28.6,76.238,9.761,14.646
1963-10-08,25.1,31.0,17.3,0.0,25.7,76.818,9.794,14.569
1963-10-09,28.8,23.0,19.5,0.0,28.8,77.618,9.838,23.009
1963-10-10,18.1,30.0,17.7,0.0,18.1,77.847,9.851,12.084
1963-10-11,21.3,27.0,19.8,0.0,21.3,78.193,9.87,15.716
1963-10-12,23.2,21.0,23.5,0.0,23.2,78.626,9.894,22.53
1963-10-13,23.8,21.0,18.7,0.0,24.6,79.13,9.922,20.606
1963-10-14,24.9,27.0,16.7,0.0,25.3,79.673,9.952,16.642
1963-10-15,29.5,24.0,17.9,0.0,29.6,80.521,9.998,22.278
1963-10-16,28.8,26.0,23.9,0.0,28.8,81.297,10.0,23.371
1963-10-17,20.6,32.0,13.4,0.0,21.3,81.634,10.0,11.264
1963-10-18,22.3,28.0,20.3,0.0,22.3,82.012,10.0,16.096
1963-10-19,23.6,30.0,16.0,0.0,23.6,82.451,10.0,14.195
1963-10-20,22.2,23.0,7.5,0.0,23.4,82.878,10.0,14.128
1963-10-21,26.8,21.0,6.8,0.0,26.8,83.496,10.0,17.396
1963-10-22,28.8,27.0,24.1,0.4,31.0,84.442,10.0,22.684
1963-10-23,29.4,23.0,10.2,0.0,29.4,85.241,10.0,19.196
1963-10-24,26.2,35.0,17.7,0.0,26.3,85.815,10.0,13.572
1963-10-25,22.1,29.0,16.6,0.0,22.1,86.173,10.0,14.164
1963-10-26,25.1,24.0,6.9,0.0,25.2,86.679,10.0,14.845
1963-10-27,30.1,17.0,3.4,0.0,30.7,87.572,10.0,20.62
1963-10-28,31.3,16.0,21.7,0.0,31.3,88.513,10.0,34.108
1963-10-29,26.4,30.0,17.7,0.2,26.6,89.09,10.0,16.237
1963-10-30,29.7,21.0,18.0,0.5,29.7,89.881,10.0,24.937
1963-10-31,24.0,38.0,24.5,0.7,24.0,90.31,10.0,13.32
1963-11-01,22.8,32.0,16.1,0.0,22.8,90.683,10.0,12.925
1963-11-02,25.5,28.0,6.6,0.0,25.5,91.186,10.0,13.015
1963-11-03,27.5,29.0,19.1,0.0,29.5,91.947,10.0,18.025
1963-11-04,21.4,42.0,17.4,0.2,24.9,92.413,10.0,9.0
1963-11-05,20.6,33.0,17.4,2.0,20.7,92.697,8.312,9.957
1963-11-06,23.4,18.0,8.7,0.0,23.4,93.088,9.718,17.48
1963-11-07,26.5,18.0,14.8,0.0,26.5,93.636,10.0,23.03
1963-11-08,29.3,18.0,13.7,0.0,29.3,94.366,10.0,24.673
1963-11-09,31.1,17.0,1.3,0.0,31.1,95.234,10.0,20.306
1963-11-10,32.4,21.0,11.2,0.0,32.4,96.213,10.0,23.301
1963-11-11,26.8,26.0,30.9,0.0,28.7,96.883,10.0,25.731
1963-11-12,24.7,25.0,16.1,0.0,24.7,97.318,10.0,17.547
1963-11-13,26.9,16.0,19.5,0.0,26.9,97.868,10.0,27.919
1963-11-14,28.6,13.0,22.4,0.0,28.8,98.535,10.0,35.098
1963-11-15,29.2,14.0,24.6,0.0,29.2,99.225,10.0,36.43
1963-11-16,33.2,12.0,16.2,0.0,33.2,100.244,10.0,36.71
1963-11-17,32.3,18.0,20.2,0.2,33.1,101.244,10.0,31.792
1963-11-18,29.3,27.0,16.5,0.0,29.5,101.936,10.0,19.312
1963-11-19,28.3,30.0,15.5,6.2,28.5,101.445,4.5,7.478
1963-11-20,30.7,28.0,16.6,3.3,32.9,102.414,3.28,6.525
1963-11-21,31.5,29.0,14.6,0.1,31.7,103.267,6.067,11.341
1963-11-22,32.9,20.0,9.1,1.5,32.9,104.219,7.714,18.075
1963-11-23,24.4,58.0,8.7,1.1,32.8,104.241,8.68,4.069
1963-11-24,32.5,19.0,17.1,0.2,33.4,105.23,9.337,26.875
1963-11-25,32.7,24.0,3.6,0.0,32.7,106.145,9.794,17.404
1963-11-26,34.2,27.0,24.4,0.0,36.5,107.45,10.0,27.419
1963-11-27,27.1,28.0,27.4,0.1,27.1,107.958,10.0,22.353
1963-11-28,24.0,27.0,20.4,0.0,25.4,108.379,10.0,17.688
1963-11-29,26.8,16.0,15.6,0.0,27.0,108.877,10.0,25.398
1963-11-30,30.8,14.0,22.5,0.0,30.8,109.607,10.0,36.611
1963-12-01,33.7,12.0,15.8,0.0,33.7,110.57,10.0,36.987
1963-12-02,36.9,10.0,16.4,0.0,37.7,111.965,10.0,44.781
1963-12-03,32.2,22.0,15.2,0.0,32.2,112.776,10.0,24.553
1963-12-04,26.2,20.0,16.2,0.0,28.2,113.314,10.0,21.987
1963-12-05,27.1,24.0,15.5,0.0,27.1,113.791,10.0,19.423
1963-12-06,29.7,22.0,16.7,0.0,29.8,114.417,10.0,23.37
1963-12-07,31.4,17.0,23.0,0.0,31.4,115.147,10.0,34.084
1963-12-08,31.1,17.0,20.0,0.1,31.2,115.856,10.0,31.453
1963-12-09,31.5,22.0,29.3,2.1,31.5,116.581,9.119,30.451
1963-12-10,30.7,21.0,27.5,1.0,32.4,117.367,10.0,32.216
1963-12-11,33.0,17.0,16.9,0.0,33.0,118.192,10.0,31.192
1963-12-12,34.0,20.0,4.5,0.0,34.2,119.11,10.0,21.765
1963-12-13,27.3,30.0,16.9,0.0,28.3,119.616,10.0,16.428
1963-12-14,27.4,28.0,11.6,0.0,28.4,120.123,10.0,15.601
1963-12-15,30.4,28.0,14.0,0.1,30.4,120.741,10.0,18.264
1963-12-16,33.3,19.0,20.3,0.0,33.3,121.558,10.0,31.844
1963-12-17,34.3,19.0,7.3,0.0,34.9,122.501,10.0,24.3
1963-12-18,36.3,15.0,18.5,0.0,36.9,123.628,10.0,38.789
1963-12-19,27.5,31.0,14.5,0.0,27.5,124.068,10.0,15.106
1963-12-20,30.8,29.0,4.0,0.0,31.4,124.718,10.0,14.153
1963-12-21,29.2,44.0,17.1,1.9,34.4,125.582,10.0,10.858
1963-12-22,34.4,25.0,3.8,0.0,34.4,126.437,10.0,18.264
1963-12-23,30.3,25.0,24.5,0.2,33.5,127.212,10.0,25.809
1963-12-24,27.5,18.0,18.7,0.1,27.5,127.632,10.0,26.099
1963-12-25,31.8,26.0,10.5,0.0,32.1,128.297,10.0,18.903
1963-12-26,34.0,23.0,20.6,0.0,34.0,129.091,10.0,28.604
1963-12-27,30.6,24.0,12.1,0.0,30.7,129.659,10.0,20.191
1963-12-28,30.5,20.0,12.2,0.0,30.9,130.234,10.0,23.154
1963-12-29,29.0,22.0,15.2,0.0,29.2,130.715,10.0,22.036
1963-12-30,32.5,26.0,11.6,0.0,32.8,131.399,10.0,19.861
1963-12-31,35.5,19.0,9.2,0.0,35.5,132.277,10.0,26.456
1964-01-01,36.5,28.0,1.1,2.4,36.5,133.231,9.21,15.302
1964-01-02,33.2,31.0,16.8,0.0,33.2,133.917,10.0,19.328
1964-01-03,35.0,22.0,4.0,2.2,35.0,134.725,9.66,20.071
1964-01-04,36.6,25.0,22.7,0.0,36.6,135.654,10.0,30.617
1964-01-05,31.2,21.0,16.6,0.0,31.2,136.199,10.0,25.389
1964-01-06,29.3,22.0,14.1,0.0,29.6,136.658,10.0,21.695
1964-01-07,26.7,26.0,19.1,0.0,26.7,136.997,10.0,19.457
1964-01-08,27.9,21.0,13.2,0.0,28.0,137.382,10.0,20.972
1964-01-09,31.6,16.0,12.0,0.0,31.7,137.94,10.0,27.459
1964-01-10,32.2,18.0,12.0,0.0,32.7,138.549,10.0,26.153
1964-01-11,33.2,22.0,9.9,0.3,33.2,139.183,10.0,22.435
1964-01-12,32.8,24.0,14.0,0.0,33.4,139.823,10.0,22.738
1964-01-13,29.2,23.0,15.8,0.0,29.4,140.249,10.0,21.736
1964-01-14,31.8,18.0,12.7,0.0,32.0,140.798,10.0,26.228
1964-01-15,38.5,12.0,14.5,0.0,38.6,141.82,10.0,42.199
1964-01-16,33.1,22.0,23.5,0.0,34.5,142.503,10.0,30.737
1964-01-17,29.2,24.0,11.3,0.0,29.3,142.907,10.0,18.9
1964-01-18,32.4,20.0,6.9,0.0,32.6,143.464,10.0,21.81
1964-01-19,34.4,21.0,12.0,0.3,34.4,144.122,10.0,25.402
1964-01-20,37.5,16.0,14.0,0.0,37.9,145.028,10.0,35.124
1964-01-21,38.5,13.0,18.0,0.0,39.5,146.064,10.0,44.247
1964-01-22,27.6,32.0,29.4,0.0,29.2,146.441,10.0,20.752
1964-01-23,31.4,17.0,6.8,0.0,31.8,146.926,10.0,23.33
1964-01-24,29.1,19.0,15.3,0.0,31.2,147.38,10.0,24.579
1964-01-25,32.7,21.0,8.9,0.0,32.9,147.911,10.0,22.305
1964-01-26,39.8,11.0,13.6,0.0,39.8,148.924,10.0,44.691
1964-01-27,38.8,16.0,18.0,0.0,42.0,150.141,10.0,40.304
1964-01-28,34.8,16.0,15.9,0.0,34.8,150.748,10.0,33.519
1964-01-29,33.6,28.0,15.5,0.1,34.6,151.337,10.0,21.077
1964-01-30,24.9,28.0,22.2,0.0,25.3,151.563,10.0,18.373
1964-01-31,26.6,24.0,13.4,0.0,27.0,151.834,10.0,18.182
1964-02-01,29.2,21.0,7.3,0.0,29.4,152.18,10.0,19.088
1964-02-02,32.5,16.0,3.7,0.0,32.5,152.647,10.0,23.31
1964-02-03,34.4,19.0,11.6,0.0,34.4,153.204,10.0,26.963
1964-02-04,33.6,22.0,14.8,0.0,33.8,153.723,10.0,25.503
1964-02-05,34.5,15.0,5.7,0.0,35.6,154.334,10.0,27.052
1964-02-06,36.4,14.0,3.4,0.0,36.4,154.985,10.0,28.295
1964-02-07,36.1,16.0,7.6,0.0,36.2,155.615,10.0,28.842
1964-02-08,36.6,16.0,9.5,0.0,36.8,156.274,10.0,30.667
1964-02-09,36.8,15.0,14.0,0.0,36.8,156.923,10.0,35.507
1964-02-10,38.1,11.0,15.1,0.0,38.1,157.646,10.0,43.703
1964-02-11,31.0,27.0,18.6,0.0,31.3,158.017,10.0,21.485
1964-02-12,23.8,22.0,13.7,0.0,23.9,158.186,10.0,17.847
1964-02-13,25.6,24.0,16.1,0.0,25.7,158.392,10.0,18.724
1964-02-14,27.7,24.0,10.5,0.0,27.8,158.648,10.0,17.633
1964-02-15,30.8,26.0,17.8,0.0,31.0,158.999,10.0,21.679
1964-02-16,33.1,25.0,7.2,0.0,33.1,159.429,10.0,18.926
1964-02-17,35.5,21.0,8.6,0.6,35.5,159.964,10.0,24.348
1964-02-18,35.7,21.0,8.8,0.8,35.9,160.513,10.0,24.628
1964-02-19,37.5,14.0,19.4,0.0,37.5,161.144,10.0,42.703
1964-02-20,33.0,31.0,18.9,0.0,33.2,161.556,10.0,20.165
1964-02-21,26.7,32.0,28.3,0.0,28.3,161.807,10.0,19.619
1964-02-22,20.5,60.0,26.3,0.0,26.7,162.017,10.0,5.778
1964-02-23,27.4,37.0,22.9,0.4,28.3,162.265,10.0,14.899
1964-02-24,32.6,22.0,21.3,3.5,32.6,162.643,8.46,24.338
1964-02-25,34.5,21.0,15.9,0.0,34.7,163.103,10.0,27.923
1964-02-26,33.8,17.0,18.2,0.0,34.3,163.54,10.0,33.037
1964-02-27,27.8,29.0,16.6,0.0,28.1,163.774,10.0,17.174
1964-02-28,25.8,27.0,9.4,0.0,26.2,163.964,10.0,14.531
1964-02-29,26.0,25.0,11.1,0.0,26.0,164.149,10.0,16.311
1964-03-01,28.8,26.0,22.4,0.0,28.9,164.398,10.0,22.565
1964-03-02,34.9,23.0,27.1,0.3,34.9,164.846,10.0,34.331
1964-03-03,30.0,33.0,18.9,0.9,30.0,165.121,10.0,17.006
1964-03-04,26.2,28.0,10.7,0.0,26.4,165.308,10.0,14.669
1964-03-05,29.8,23.0,13.4,0.0,30.0,165.579,10.0,20.97
1964-03-06,34.7,20.0,9.4,0.0,35.0,166.018,10.0,24.994
1964-03-07,37.4,14.0,11.7,0.0,37.6,166.572,10.0,35.541
1964-03-08,38.3,7.0,13.7,0.0,38.4,167.161,10.0,48.882
1964-03-09,37.6,8.0,5.8,0.0,37.6,167.699,10.0,38.336
1964-03-10,37.8,9.0,14.3,0.0,37.8,168.238,10.0,45.493
1964-03-11,34.0,24.0,12.4,0.0,34.0,168.609,10.0,22.809
1964-03-12,35.7,21.0,4.5,0.0,35.8,169.044,10.0,22.27
1964-03-13,38.6,13.0,6.1,0.0,38.6,169.603,10.0,33.606
1964-03-14,39.7,11.0,20.9,0.0,40.3,170.248,10.0,52.837
1964-03-15,33.6,22.0,8.4,0.0,33.6,170.584,10.0,21.956
